Head Word,HomonymNumber,WordClass,SenseNumber,Definition,Origin,Register,Register2,Domain,Flag,Region,See,Pronunciation,Notes
Fly Buys,,noun,,a loyalty card scheme,,,,[none],,[none],,,
fly cemetery,,noun,,a fruit square,[none],,,[none],,[none],,,"Joan Clouston (118 Glenmore St) writes about 21/09/1999 that this term was in use her distant youth, at primary school in the 30s."
fly door,,noun,,a screen or wire gauze door outside a main door working on a spring to keep insects out,[none],,,[none],,[none],,,"1988 Apr 25 Haeremai to Hicks Bay: Information sheet of Hicks Bay Motel Lodge NOISE - ... Please avoid banging of fly doors, and ensure that all fly doors and window screens are shut."
fly,,verb,,to work as a flying conductor q.v.,[none],,,[none],,[none],,,"(Wellington tramwaymen's, obs) ca1951 Go up and fly a (tram-)car down to John Street. ca1951 F.M. O'Brien, Tramwaymen's, Wellington I am flying tonight. (or vbl n) Flying's not a bad caper."
fly,3,noun,,"give it a fly, have a fly at to give it (have a) a go, lash; have a fly, a spin (at two-up)",,,,[none],,[none],,,
fly,4,noun,,blowfly,,,,[none],,[none],,,
fly,1,noun,,a piece of canvas erected outside a tent to provide shelter for a specific purpose.,,,,[none],,[none],,,"[CCR notes: a fly is to keep the tent drier: if anyone touches the inside of wet canvas water will seep through: a fly obviates this.] a. a flap at the entrance of a tent forming a door; b. an exterior sheet stretched over the ridge-pole so as to cover the ordinary tent roof with an air-space between (R. Mason); c) occas. a piece of canvas, one end fixed on two poles, the other on the ground to form a rough, sloping shelter, or wind or rain break"
fly monte,,noun,,,[none],,,[none],,[none],,,
fly round the clock,,phrase,,,,,,[none],,[none],,,
fly tent,,noun,,,[none],,,[none],,[none],fly n.,,
fly-blight,,noun,,,,,,[none],,[none],,,
fly-blown,,adjective,2,"`putrid' useless, penniless, broke",[none],,,[none],,[none],,,
fly-blown,,adjective,,,[none],,,[none],,[none],,,
fly-boy,,noun,,"a person employed at a flax mill to collect fibre from the stripper, forming it into a hank.",[none],,,Rural,,[none],,,also fly boy
fly-camp,,noun,,"a temporary or makeshift camp or headquarters; a camp lying out and beyond a main camp; bivouac, bivvy",,,,[none],,[none],,,
fly-camp,,noun,1,"[mustering, hunting, forestry, tramping] a temporary makeshift shelter.",[none],,,Rural,Farm Words,[none],,,
fly-camp,,verb,,"[mustering, hunting, forestry, tramping] to make a temporary makeshift shelter.",[none],,,Rural,Farm Words,[none],,,
fly-camping,,noun,1,"[mustering, hunting, forestry, tramping] camping in a temporary shelter without a tent.",[none],,,Rural,Farm Words,[none],,,
fly-camping,,noun,,,[none],,,[none],,[none],,,
fly-crutch,,verb,1,to trim the wool from the anus of sheep to prevent fly-blowing or fly-strike.,[none],,,Rural,Farm Words,[none],,,
fly-dumping,,noun,,fly-tipping,[none],,,[none],,[none],,,
fly-flicker,,noun,1,"a casual, cavalier sheep-dog, reluctant to work.",[none],,,Rural,Farm Words,[none],,,
fly-happy,,adjective,,,,,,[none],,[none],,,
fly-round,,noun,,? a spree; ? bustling holiday,,,,[none],,[none],,,obs.
flycatcher,,noun,,"gen. English for a bird that catches flies. In NZ earlier occas. applied (perhaps generically) to <i>Rhipidura</i> sp., fantail, probably as a now obs shortening of the semi-popular fantailed-flycatcher.",[none],,,[none],,[none],,,
flycatcher,,noun,2,"<i>Drosera</i> spp, <i>D. binata, D. rotundifolia</i>, fly-trap plants",[none],,,[none],,[none],,,
flycatcher,,noun,2,<i>Silene</i> spp.,[none],,,[none],,[none],,,
flycatcher,,noun,,(figurative),[none],,,[none],,[none],,,
flycatcher,,noun,,,,,,[none],,[none],,,
"flycatcher, black",,noun,,,[none],,,[none],,[none],,,
"flycatcher, pied",,noun,,,[none],,,[none],,[none],,,
flyer,,noun,,a very fast-shearing sheep,,,,[none],,[none],,,
Flyers,,noun,,"(usu. as the Flyers) a netball franchise competing in the National Bank Cup, with a catchment area that includes Taranaki, Wanganui, Manawatu, Horowhenua, Hawke's Bay, and Poverty Bay.",[none],,,[none],,[none],,,
flying conductor,,noun,,,[none],,,[none],,[none],also flier,,
flying fish,,noun,,maroro,[none],,,[none],,[none],,,
flying flock,,noun,,opposite of running stock (aka flying stock),[none],,,[none],,[none],,,1844 -->esp. 1891 Wallace Rural Econ 255 and 259
flying flock,,noun,1,"sheep that are bought, conditioned and sold within a short time.",[none],,,Rural,Farm Words,[none],flying stock,,
flying fox,,noun,1,"a cable that bridges a ravine or river, often supporting a cage or platform for the transport of materials.",[none],,,Rural,Farm Words,[none],,,
flying fox,,noun,,[sp. use] a cable that is strung above a fenceline on which to transport fencing materials.,[none],,,Rural,Farm Words,[none],,,
flying fox,,noun,,"a wire between two dead men for transporting people, supplies etc. -->an arrangement whereby materials (or people) are carried by an overhead wire across rivers, gullies etc, often using gravity as the means of movement -",[none],,,[none],,[none],,,"ca1950 (bush workers') A wire to which logs are fastened and slid down to their destination; ca1954, Kaingaroa State Forest, a more mechanised form of this whereby logs can be dragged along wire, or by wire, to the roadside."
flying gang,,noun,1,"a team of itinerant high country musterers, usually employed from October to June.",[none],,,Rural,Farm Words,[none],,,
flying gurnard,,noun,,,[none],,,[none],,[none],,,? An obs or N. Hemisphere name - check;
Flying Nun,,noun,,,[none],,,[none],,[none],,,
flying saucer,,noun,1,"the (British-style) Army regulation beret (NZ troops: Korea: see cit. lemon squeezer, 1953)",[none],,,[none],,[none],,,
flying saucer,,noun,2,a largactil pill,[none],,,[none],,[none],,,
flying squad,,noun,,,[none],,,[none],,[none],,,
flying squadron,,noun,1,a group of riders who visited stations en masse. [1860s-1920s.],[none],,,Rural,Farm Words,[none],,,
flying stock,,noun,1,stock bought in to be conditioned and sold.,[none],,,Rural,Farm Words,[none],flying flock,,
flying stock,,noun,,,[none],,,[none],,[none],,,(farming)
flying survey,,noun,1,the erection of a trig station.,[none],,,Rural,Farm Words,[none],,,
flying-camp,,noun,,"a fly-camp, a temporary camp or bivouac",[none],,,[none],,[none],,,
flying-fish weather,,phrase,,? cf. soldiers' weather/wind,[none],,,[none],,[none],,,(sailing) ca1933
flyline,,noun,,a narrow road,[none],,,[none],,[none],,,
Flymo toe,,noun,,,[none],,,[none],,[none],,,
flystrike,,noun,1,an infestation of sheep by flies.,[none],,,Rural,Farm Words,[none],,,
flystrike,,noun,,a blowfly egg or maggot infestation of sheep.,,,,[none],,[none],,,Check NZ Dept Ag Bulletin 12 1907
flystruck,,adjective,1,"[of sheep] afflicted with fly eggs and maggots on their dungy rear ends, or in lacerated areas.",[none],,,Rural,Farm Words,[none],,,
flystruck,,adjective,,,[none],,,[none],,[none],,,
FMC,,abbreviation,,Federated Mountain Clubs of New Zealand,[none],,,[none],,[none],,,
foal-getter,,noun,,,,,,[none],,[none],,,
foaling alarm,,noun,,a transmitter fixed to a mare's collar that triggers an alarm if the mare lies down to foal.,[none],,,Rural,Farm Words,[none],,,
foaling paddock,,noun,,a paddock close to a studmaster's home on a stud horse-breeding property.,[none],,,Rural,Farm Words,[none],,,
foamer,,noun,,a trainspotter,[none],,,[none],,[none],also foamist,,
foamist,,noun,,a trainspotter,,,,[none],,[none],,,
fob,,noun,,"acronym for ""fresh off the boat"", used especially of Pacific Islanders in New Zealand",,,,[none],,[none],,,Harry Orsman has picked this up referring to Caribbean immigrants in an English thriller
fobby,,adjective,,,[none],,,[none],,[none],fob,,also fob-y
focus farm,,noun,1,a farm property where production and progress are monitored by a group of farmers and agribusiness interest groups.,[none],,,Rural,Farm Words,[none],,,
focus farmer,,noun,1,a farmer whose property is a focus farm for agribusiness monitoring.,[none],,,Rural,Farm Words,[none],,,
fodder pay/fodder wage,,noun,,a subsistence wage,[none],,,[none],,[none],,,(waterfront obs.)
fog,,verb,,euphemism for fuck,,,,[none],,[none],,,
fog belt,,noun,1,[mustering and hunting] the layer of fog that settles in high altitude valleys and peaks.,[none],,,Rural,Farm Words,[none],,,
FOG,,abbreviation,,Formation of Government,[none],,,[none],,[none],,,
foggy,,adjective,,,[none],,,[none],,[none],,,
fogue,,verb,,have a strong or objectionable odour,,,,[none],,[none],,,
foil,,noun,,"a small amount of cannabis wrapped in tinfoil, a tinny.",[none],,,[none],,[none],,,
FOL,,abbreviation,,Federation of Labour,[none],,,[none],,[none],,,
fold,,noun,,a river wave,[none],,,[none],,[none],,,
fold,,verb,1,to roll fleecewool.,[none],,,Rural,Farm Words,[none],,,
folding koha,,noun,,,[none],,,[none],,[none],,,aka folded note koha
folding wedges,,noun,,,[none],,,[none],,[none],,,
follies,,noun,,,,,,[none],,[none],,,
follow the drag,,phrase,,to chase the scent with hounds in a drag hunt.,[none],,,Rural,Farm Words,[none],,,
follower,,noun,1,[pasture management] a farm animal used to graze leftover pasture.,[none],,,Rural,Farm Words,[none],,,
follower,,noun,,a dog,,,,[none],,[none],,,
follows,,noun,,,,,,[none],,[none],,,(child marble players')
FoMA,,abbreviation,,Federation of Maori Authorities,acronym,,,[none],,[none],www.foma.co.nz,,"(from the website Feb 2009) FoMA in Brief - The Federation is easily New Zealand's largest Maori business network with a voluntary membership of Maori Incorporations, Maori Land Trusts, Maori Trusts Boards and Runanga, and emerging communally owned entities. The mission of the network is to progressively foster and promote the development, sound management and the economic advancement of Maori Authorities and in turn the wider Maori communities they benefit."
fondlepiece,,noun,,,,,,[none],,[none],,,National Radio 3/2/03
fong,,noun,,booze [f. fonged]; occas. as in 1974 cit. meths as a drink,,,,[none],,[none],,,
fong-eye,,noun,,booze (esp. be on the fong-eye),,,,[none],,[none],whangaied,,"ca1945 D. Singe (used on the East Coast, North Island) (rare)"
fonged,,adjective,,drunk,[none],,,[none],,[none],,,ca1945 Wellington Students
fonged-up,,adjective,,,[none],,,[none],,[none],,,
fono,,noun,,a meeting of village leaders in Samoa and other Pacific Islands; in NZ a conference or hui on Pacific issues,Samoan,,,[none],,[none],,,
Fonterra,,noun,,"the national dairy processing and marketing organisation, formed from the amalgamation of Kiwi Co-operative Dairies, New Zealand Dairy Group and the Dairy Board in 2001. [NZ's largest corporation].",[none],,,Rural,Farm Words,[none],,,
foo,,exclamation,,,[none],,,[none],,[none],,,1984 14 F E126Wgton Girls C. 5 FOO [exclam. of annoyance] -->1984 14 F E126Wgton Girls C. 8 FOO [exclamation of approval] -->1984 14 F E126Wgton Girls C. 35 FOO [of approval]
Food for Britain,,noun,,a WWII campaign to send food to the UK,[none],,,[none],,[none],,,
food runner,,noun,,a restaurant assistant,[none],,,[none],,[none],,,
foofoo valve,,noun,,,[none],,,[none],,[none],,,"OED says foofoo (1826) is a kind of West African dough made from plantains. Partridge says a foofoo valve is 'a mythical ""gadget"" that's always blamed for any mechanical breakdown' but is RN slang dating back to around 1910. The phrase was common in the 1940s in NZ but was usually used in the figurative in the context of telling someone to take things steady - ""Go easy or you'll bust your foofoo valve""."
foofter,,noun,,a gentle fart; ? variant of more common fluff,,,,[none],,[none],,,"ca1943, probably echoic or variant of poofter."
fooster,,verb,,"to mess around, muck about",,,,[none],,[none],,,also @n foosterer; ca1950s at least : Society of Mary fide Dr F.M.McKay (15/7/86) e.g. stop foostering about (cf EDD Fooster to fuss (Irish) (? influenced by fuss) - a variant or elab.
foot,,noun,1,[fencing] a piece of wood or other solid material buried at the foot of a post to ensure that it remains vertical.,[none],,,Rural,Farm Words,[none],,,
foot candy,,noun,,,[none],,,[none],,[none],,,
foot,,verb,,[fencing] to place a piece of wood or other solid material at the foot of a post to ensure it remains vertical.,[none],,,Rural,Farm Words,[none],,,
foot,1,noun,,a block of wood attached by wire to a post and buried with the post in the posthole; or some other device to stop the post being pulled out when the fence is strained,,,,[none],,[none],,,
foot,2,noun,,super foot; a way of measuring timber,,,,[none],,[none],,,
foot muster,,noun,1,a gathering of sheep on high country that is too steep for horses.,[none],,,Rural,Farm Words,[none],,,
foot shooter,,noun,1,a deer culler who hunts on the ground rather than from the air.,[none],,,Rural,Farm Words,[none],,,
foot-flusher,,noun,,,,,,[none],,[none],,,
foot-rot,,verb,1,to pare and treat the infected feet of sheep.,[none],,,Rural,Farm Words,[none],,,
foot-rot,,noun,1,"a disease of sheep's feet caused by a micro-organism Fuciformis nodosus, and often Spirochaeta penortha, resulting in lameness, and eventual starvation.",[none],,,Rural,Farm Words,[none],,,
foot-rot,,noun,,a disease of cow's feet [known elsewhere as ''foul-in-the-foot''.],[none],,,Rural,Farm Words,[none],,,
foot-rot trough,,noun,,,[none],,,[none],,[none],,,
foot-rot trough,,noun,1,a foot bath in which sheep are treated with bluestone or a proprietary product against foot-rot.,[none],,,Rural,Farm Words,[none],,,
foot-rotter,,noun,1,a sheep suffering from footrot.,[none],,,Rural,Farm Words,[none],,,
foot-rotter,,noun,,a sheephandler who pares the infected feet of sheep.,[none],,,Rural,Farm Words,[none],,,
foot-rotting,,noun,1,the pruning and treating of decaying sheep's hooves.,[none],,,Rural,Farm Words,[none],,,
foot-rotting,,noun,,,[none],,,[none],,[none],,,
foot-rotty,,adjective,,,,,,[none],,[none],,,(of sheep)
foot-rotty,,adjective,1,[of sheep] suffering from footrot.,[none],,,Rural,Farm Words,[none],,,
foot-scald,,noun,1,[sheep] a bacterial disease of the feet.,[none],,,Rural,Farm Words,[none],,,
foot-scalded,,adjective,1,[of sheep] with damaged hooves.,[none],,,Rural,Farm Words,[none],,,
foot-track,,noun,,"a walking path for pedestrians or trampers, a Maori trail or hobnail trail.",[none],,,Environment,,[none],,,
football,,noun,,"rugby union, in most parts of NZ (except possibly the West Coast where it often = league) until, perhaps, the late 1970s or early 80s, when soccer came into public notice",[none],,,[none],,[none],,,
football,,noun,,i.e. rugby union football,[none],,,[none],,[none],,,attrib. (football match esp.)
football,,noun,,the drug Temazepam,[none],,,[none],,[none],,,
Football Ferns,,noun,,"the NZ international women's football team (new in 2007, replacing Swanz q.v.)",[none],,,[none],,[none],,,
football knee,,noun,,a chronic knee injury from playing rugby; cf. football ankle,[none],,,[none],,[none],,,
footballer,,noun,,a rugby player,,,,[none],,[none],,,
footboard,,noun,,,,,,[none],,[none],,,
footed,,adjective,1,[of fenceposts and battens] stengthened with a foot or deadman.,[none],,,Rural,Farm Words,[none],,,
footer,,noun,,rugby,,,,[none],,[none],,,-->1951 14-15 M 33 Wellington H.S. 20 FOOTER (2) -->1953 15 M A28 Thames DHS 20 FOOTER -->1953 16 M A32 Thames DHS 21 FOOTER
foothill country,,noun,1,down lands of high country [particularly close to the base of the Southern Alps.],[none],,,Rural,Farm Words,[none],,,
foothills farmer,,noun,1,a downcountry farmer [usually on the foothills of the South Island high country.],[none],,,Rural,Farm Words,[none],,,
footing,,noun,,(fencing) a foot or the material used for a foot,[none],,,[none],,[none],,,
footing,,noun,1,a piece of wood or rock used to support a fence-post.,[none],,,Rural,Farm Words,[none],,,
footpad,,noun,,one who tramps the roads; a swagman,[none],,,[none],,[none],,,
footpath,,noun,,,,,,[none],,[none],,,
footpost,,noun,,,[none],,,[none],,[none],foot,,(fencing)
Footrot Flats,,noun,,a New Zealand farming cartoon series by cartoonist Murray Ball.,[none],,,Rural,Farm Words,[none],,,
Footrot Flats,,noun,,"Murray Ball's comic strip, later made into a film (c.1987)",[none],,,[none],,[none],,,
footsack,,verb,,,[none],,,[none],,[none],,,(Boer War)
footwall,,noun,,the underside wall of an inclined reef.,,,,[none],,[none],,,mining
footy/footie,,noun,,(often as 'the footy') rugby,[none],,,[none],,[none],,,It is a book certain to arouse argument. Every public bar or tavern in New Zealand should have one at the ready to settle the crazy sort of arguments rugby fans are inclined to have on the way home from the footy.
footy/footie,,noun,2,a (rugby) football,[none],,,[none],,[none],,,ca1932 G.T. Diary (Dannevirke) -->ca1935 Havelock
footy/footie,,noun,,rugby,[none],,,[none],,[none],,,
footy/footie,,noun,,"football, i.e. rugby",[none],,,[none],,[none],,,attrib. uses
foozle,,verb,,,[none],,,[none],,[none],,,
for mine,,phrase,,"?for me, as far as I'm concerned",[none],,,[none],,[none],,,
for the house,,phrase,1,"[ principally milk, meat and fruit and vegetables]",[none],,,Rural,Farm Words,[none],,,
forage bank,,noun,1,an area of palatable shrubs kept to conserve undergrowth pasture in dry conditions.,[none],,,Rural,Farm Words,[none],,,
Forbes' parakeet,,noun,,,[none],,,[none],,[none],Chatham Island yellow-crowned parakeet,,
force,,verb,,"of a sheepdog, to move sheep",,,,[none],,[none],,,
force,,noun,,the power of dogs to move sheep,,,,[none],,[none],,,(station)
Force,,noun,,(in full Northern Force) (usu. as the Force) a North Harbour-based netball franchise competing in the National Bank Cup.,[none],,,[none],,[none],,,
