Head Word,HomonymNumber,WordClass,SenseNumber,Definition,Origin,Register,Register2,Domain,Flag,Region,See,Pronunciation,Notes
dog,,noun,,,[none],,,[none],,[none],,,? phs related to put on dog `pretentious airs'.
Dog,,noun,,"the main character in Murray Ball's strip cartoon, <i>Footrot Flats</i>",,,,[none],,[none],,,
dog,,noun,1,a gudgeon that has a pointed thread and does not go right through.,[none],,,Rural,Farm Words,[none],gudgeon,,
dog fancier,,noun,,,,,,[none],,[none],,,
"Dog House, the",,noun,,North Harbour Stadium,[none],,,[none],,[none],,,
dog hunting,,noun,,the hunting of wild dogs,[none],,,[none],,[none],,,
dog indication,,noun,,response by a drug-sniffer dog to prohibited substances,,,,[none],,[none],,,
dog it over,,verb,,to lord it over (pretentiously); to play the boss in a pretentious fashion.,[none],,,[none],,[none],,,
dog job,,noun,1,shepherding or mustering.,[none],,,Rural,Farm Words,[none],,,
dog man,,noun,1,"a Local Authority employee or ranger who visits farms and stations to register dogs, issue collars and hydatids pills.",[none],,,Rural,Farm Words,[none],,,
dog motel,,noun,1,"a steel or wooden construction of several dog kennels and runs joined in a row, each with individual feeding equipment and sleeping quarters.",[none],,,Rural,Farm Words,[none],,,
dog poet,,noun,,a writer of doggerel,,,,[none],,[none],,,(?nonce)
dog pound,,noun,,,[none],,,[none],,[none],,,At Tongariro Corrective Training Centre (prisoners')
dog rose,,noun,,,[none],,,[none],,[none],,,
dog run,,noun,1,a portable metal dog kennel with exercise area attached.,[none],,,Rural,Farm Words,[none],,,
dog sausage,,noun,1,a sick or feeble animal.,[none],,,Rural,Farm Words,[none],,,
dog shell,,noun,,,,,,[none],,[none],,,
dog shepherd,,noun,1,a boundary dog.,[none],,,Rural,Farm Words,[none],,,
dog tax,,noun,,,[none],,,[none],,[none],,,
dog tin,,noun,,a dog's feeding bowl,[none],,,[none],,[none],,,
Dog Town,,noun,,an early nickname for Port Chalmers (cf. the occasional PIGTOWN for Picton),[none],derogatory,,[none],,[none],,,"(coastal seamen's) ca1920 Pugh-Williams p.c.May 1951 Port Chalmers, perhaps because it comprises the proverbial `only one man and a dog' only."
dog trial,,noun,,a competition to select the most skilful sheepog-and-handler combinations by means of set problems in sheep control.,[none],,,[none],,[none],,,(usu. pl.)
dog trial dance,,noun,1,"a party with live music and dancing, usually held in a woolshed or local hall at the end of dog trial contests.",[none],,,Rural,Farm Words,[none],,,
dog trial,,verb,,,[none],,,[none],,[none],,,
dog trial,,noun,1,"contest for heading dogs and huntaways, held on set courses.",[none],,,Rural,Farm Words,[none],,,
dog trial stick,,noun,1,a stick less than a metre in length that is used to prompt sheep or dog in a dog trial contest.,[none],,,Rural,Farm Words,[none],,,
dog trialist,,noun,1,a sheep-dog owner who enters dog trial contests.,[none],,,Rural,Farm Words,[none],,,
dog trialist,,noun,,,[none],,,[none],,[none],,,
dog trialling,,noun,,,[none],,,[none],Farm Words,[none],,,
dog trialling,,noun,1,"a competition held on a specific hunting or heading course, where sheepdogs compete to work sheep faultlessly within a certain time.",[none],,,Rural,Farm Words,[none],,,
dog trialling,,noun,,[mustering] running a dog when it is not necessary.,[none],,,Rural,,[none],,,
dog tucker,,noun,1,"1. an animal fed to dogs. 2. a sheep set aside for feeding to dogs, usually an animal of sub-standard quality. [also commonly used for any person or thing considered poor quality.]",[none],,,Rural,Farm Words,[none],killer,,
dog tucker country,,noun,1,"land that is unproductive, run-out and of little use.",[none],,,Rural,Farm Words,[none],,,
dog tucker,,noun,,meat for dogs (also figurative use),[none],,,[none],,[none],,,
dog tucker freezer,,noun,1,a freezer used in an out-building or laundry in which dog meat is stored.,[none],,,Rural,Farm Words,[none],,,
dog tucker paddock,,noun,1,a paddock where sheep to be killed for dog food are kept.,[none],,,Rural,Farm Words,[none],,,
dog's cake,,noun,,,[none],,,[none],,[none],,,see cit.
dog's-nose,,noun,,,,,,[none],,[none],,,
dog-brag,,noun,,,,,,[none],,[none],,,
dog-chipping,,noun,,the microchipping of dogs,[none],,,[none],,[none],,,
dog-flogger,,noun,1,a mustering stick.,[none],,,Rural,Farm Words,[none],,,
dog-hard,,adjective,1,[of work] physically exhausting.,[none],,,Rural,Farm Words,[none],,,
dog-hole,,noun,,a place unfit for human habitation,,,,[none],,[none],,,
dog-kennel,,noun,1,"[mustering, hunting, tramping] a low bivouac or temporary shelter.",[none],,,Rural,Farm Words,[none],,,
dog-leg,,noun,,a fence constructed of crooked sticks and branches held together by their own crookedness.,[none],,,[none],,[none],,,
dog-leg,,adjective,,"In full dogleg(ged) fence; applied to a primitive kind of fence made of rough timber or poles, crossed spars, which are the doglegs, placed at intervals, keep in place a low rail resting on short posts, and are themselves fixed by heavy saplings resting in the forks above (Morris); but see cits.",,,,[none],,[none],,,
dog-money,,noun,,an official (Public Service) allowance for the upkeep of working dogs.,,,,[none],,[none],,,(deercullers') [Move to dog attrib.]
dog-paddle,,verb,,,,,,[none],,[none],,,
dog-poor,,adjective,,"of sheep, very unthrifty",,,,[none],,[none],,,
dog-skin,,noun,,"the skin of the kuri or Maori dog, esp. as dogskin cloak, dogskin mat",,,,[none],,[none],,,
dog-skin,,adjective,,"dogskin cloak, mat, robe",,,,[none],,[none],,,
dog-skin mat,,noun,,,[none],,,[none],,[none],,,
dog-slow,,adjective,,,,,,[none],,[none],,,
dog-tired,,adjective,,"[used earlier in Brit. but widely in rural N.Z.] exhausted, like a working sheepdog after a long day's work in the heat.",[none],,,Rural,Farm Words,[none],,,
dog-training paddock,,noun,1,an area where dogs are run around sheep to train them for trial courses.,[none],,,Rural,Farm Words,[none],,,
dog-trial man,,noun,1,a keen participant or follower of dog trials.,[none],,,Rural,Farm Words,[none],,,
dog-trialing,,noun,,as dog trialling,[none],,,[none],,[none],,,
dog-tucker,,verb,,,[none],,,[none],,[none],,,
dog-tucker,,noun,,,[none],,,[none],,[none],,,
dog-tucker tree,,noun,1,a tree in which stock carcases are strung for safe keeping for dog food.,[none],,,Rural,Farm Words,[none],,,
dog-walloper,,noun,1,musterer or shepherd,[none],,,Rural,Farm Words,[none],,,
dog-walloper,,noun,,mustering stick.,[none],,,Rural,Farm Words,[none],,,
dog-watch,,noun,2,,,,,[none],,[none],,,
dog-watch,,noun,3,,,,,[none],,[none],,,
dog-watch,,noun,3,,,,,[none],,[none],,,
dog-watch,,noun,4,,,,,[none],,[none],,,
dog-whistle/dog-whistle politics,,noun,,"(politics) a concealed, coded, or unstated idea, usually divisive or politically dangerous, nevertheless understood by the intended hearers.",[none],,,[none],,[none],,,"orig. Australian, now used worldwide"
dog-whistler,,noun,,"(usually politics) dog whistle a concealed, coded, or unstated idea, usually divisive or politically dangerous, nevertheless understood by the intended hearers.",[none],,,[none],,[none],,,
dog-worrying,,noun,,sheep-worrying by dogs 1899; here indexed as sheep-worrying.,,,,[none],,[none],,,1899 Dept Ag Rep 2 Stock Inspector's Report (Griffiths Collection) Perhaps an idiosyncratic slip
dogable,,adjective,,suitable for a dog,,,,[none],,[none],,,
dogbox,,noun,,"the office boy, the gopher",[none],,,[none],,[none],,,
dogbox,,noun,,a type of railway goods wagon or a substandard compartment in a railway carriage.,,,,[none],,[none],,,(?obs.)
dogbox,,noun,,"The `guard's storage compartment at the rear end of a unit or railway carriage (the 1970 cit. (as does the 1969) may refer to a special box or cage, or space for carrying dogs in the guard's van).",,,,[none],,[none],,,
dogbox,,noun,2,"poor or cramped quarters, lodgings, or room; a small sub-standard house. Compare dog-house.",,,,[none],,[none],,,"ca1952 (during a Parliamentary debate, referring to small substandard houses) [I have never heard the term applied directly to a DOG-KENNEL]"
dogbox,,noun,2,prison official's office,,,,[none],,[none],dog informer,,dog informer (spec. prisoners')
dogbox,,noun,3,,,,,[none],,[none],,,(obs. rural)
dogbox,,noun,4,wooden box-like cover over the engine of an openboat,,,,[none],,[none],,,
dogfish,,noun,,,,,,[none],,[none],,,[?earlier name = ?].
dogfish,,noun,,= spotted stargazer,[none],,,[none],,[none],,,
dogfish,,noun,,.,[none],,,[none],,[none],northern spiny dogfish,,
dogfish shark,,noun,,,[none],,,[none],,[none],,,the group of squaliformes; while there are NZ dogfish species their names are not necessarily NZ and 'dogfish' itself is universal
dogged,,adjective,1,[of musterers and shepherds] served with dogs.,[none],,,Rural,Farm Words,[none],,,
dogged,,adjective,,"equipped with, possessed of working dogs.",,,,[none],,[none],,,(musterers')
dogger,,noun,1,a sheep used for dog-tucker.,[none],,,Rural,Farm Words,[none],,,
doggie,,noun,,a saveloy (? hot dog).,,,,[none],,[none],,,
doggin,,noun,,"a cigarette butt, dog-end",[none],,,[none],,[none],,,WWII Italy
dogginess,,noun,1,a state of sheep fleece-wool in which the crimp is wide and shallow and often has a distinctive shine.,[none],,,Rural,Farm Words,[none],,,
dogging,,noun,1,[mustering and shepherding] the hassling of sheep by over-eager dogs.,[none],,,Rural,Farm Words,[none],,,
dogging,,noun,,shepherding.,[none],,,Rural,Farm Words,[none],,,
doggo,,adjective,1,"physically exhausted, dog-tired, deadbeat.",[none],,,Rural,Farm Words,[none],,,
doggy,,adjective,1,"[of fleece wool] having a wide and shallow crimp, often with a distinctive shine.",[none],,,Rural,Farm Words,[none],,,
doggy,,adjective,,lacking a defined staple crimp,,,,[none],,[none],,,(woolgrowers')
doggy man,,noun,1,man who follows or participates in dog trials with fervour.,[none],,,Rural,Farm Words,[none],,,
doggy man,,noun,,a shepherd or musterer.,[none],,,Rural,Farm Words,[none],,,
doghair,,noun,,,,,,[none],,[none],,,
doghook,,noun,,"Dog-hook is also occas. used (e.g. by watersiders) for bale-hook, a small steel hook with, usually, a wooden handle at right angles to the curve of the hook (see Web3), and this is its sense in b. below.] a. (bushmen's) use) An iron bar with a bent prong [i.e. a `dog' or iron claw] for securing or hoisting a log, etc; see also [?what] [?canthook, ?chain jack].",,,,[none],,[none],,,(obs.)
doghook,,noun,,to hang on very firmly or tightly,,,,[none],,[none],,,
dogman,,noun,1,a shepherd,[none],,,Rural,Farm Words,[none],,,
dogman,,noun,,a farmer or dog trialist who is an enthusiast or expert about sheepdogs.,[none],,,Rural,Farm Words,[none],,,
dogman,,noun,,"one who gives directions to a crane-driver, often riding on the crane's dog-hook, or on materials lifted [chk award].",,,,[none],,[none],,,
dogmeat,,noun,,,[none],,,[none],,[none],dog tucker,,
dogroll,,noun,,prepared dog food done up in a roll,,,,[none],,[none],,,
dogshit,,noun,,"But this is poss. merely the use (or poss. an extension) of a term of common abuse; or of dog-->, a prison term for an informer.",,,,[none],,[none],,,(prisoners')
dogstail,,noun,,,,,,[none],,[none],"grass, dogstail.",,
dogwood,,noun,,<i>Cornus capitata</i> Wall.,,,,[none],,[none],,,
doing,,adjective,,"to describe how stock are growing, or their state of health (sc. doing well or badly) not doing `performing badly'); see do v1..",,,,[none],,[none],,,(farming)
doing a march,,phrase,,,,,,[none],,[none],,,
doing a Tuku,,phrase,,,[none],,,[none],,[none],Tukugate,,
doing over,,noun,,see notes here and do over.,[none],,,[none],,[none],,,"ca1941 e.g. I gave him a good doing over for losing the money (`dressing down'); The maid gave the room a good doing over with the electrolux (`cleaning up'); I didn't get much of a doing over from the quack (`examination, check-up, going over')"
doing the black,,phrase,,poaching paua,[none],,,[none],,[none],,,
doing the lot,,phrase,,serving life imprisonment.,[none],,,[none],,[none],,,
doings,,noun,,"the ingredients, the makings, the drink",,,,[none],,[none],,,
dole-bludge,,noun,,,[none],,,[none],,[none],,,
dole-bludger,,noun,,,[none],,,[none],,[none],,,
dole-bludging,,noun,,,[none],,,[none],,[none],,,
dole-bludging,,adjective,,,[none],,,[none],,[none],,,
dolie,,noun,,a person on the unemployment benefit.,[none],,,[none],,[none],,,
dollar,,noun,,"as in New South Wales, a Spanish dollar; see also holey dollar.",,,,[none],,[none],,,
dollar,,noun,2,,,,,[none],,[none],,,"(? rare, obs)[check to see that TS and 1960 edition agree: TS or MS have 16?]."
dollar,,noun,2,"before decimal currency, the sum of five shillings; esp. half-a-dollar `half-a-crown' (cf wheel); the fig. pl. use `money' is rare.",,,,[none],,[none],,,
dollar,,noun,,,[none],,,[none],,[none],,,
dolly,,verb,,"to crush auriferous quartz with a dolly, an apparatus for crushing and extracting gold",[none],,,[none],Geology,[none],,,
Dolly bill,,noun,,"A bill introduced to Parliament by Labour MP Dianne Yates, proposing the banning of human cloning, commercial surrogacy, and the sale of sperm, ova, gametes and embryos",[none],,,[none],,[none],,,
Dolly down the reel,,phrase,,French knitting,,,,[none],,[none],French knitting,,
dolly,1,noun,,,,,,[none],,[none],,,(?obs.)
dolly,2,noun,,a homosexual partyner,,,,[none],,[none],,,"(prisoners') Cf Mrs, Darl."
dolly,3,noun,,a tub with revolving blades or paddles (the `dollies' proper) for washing various materials.,,,,[none],,[none],,,(fellmongers')
dolly,5,noun,,methadone,,,,[none],,[none],,,
dolly,,verb,,,[none],,,[none],,[none],,,(obs.)
dolly,,verb,,,[none],,,[none],,[none],,,
dolly,4,noun,,,,,,[none],,[none],,,
dolly,,noun,1,a ewe,[none],,,Rural,Farm Words,[none],,,
dolly,,noun,,"a curing vat, containing agitating paddles, in a fellmongery.",[none],,,Rural,Farm Words,[none],,,
dolly pot,,noun,,,[none],,,[none],Geology,[none],,,
dolphin,,noun,,,,,,[none],,[none],,,
dolphinfish,,noun,,<i>Coryphaena hippucus</i>,,,,[none],,[none],,,
domain,,noun,2,,[none],,,[none],,[none],,,
Domain Board,,noun,,,[none],,,[none],,[none],,,
domain,,noun,,"a public park; often in local use the Domain, a public park, recreation ground; public reserve; originally A green area or belt of public land set aside by the New Zealand company.",,,,[none],,[none],,,1839 [to be checked with NZ Company Papers 3/1Secretary to Smith 1 August 1839]
domain,,noun,,"?Orig surrounding Government House, Auckland, ??but generalised.",,,,[none],,[none],,,
domain,,noun,,,,,,[none],,[none],,,
domain,,noun,,"surrounding Government or Parliament House, Wellington",,,,[none],,[none],,,
domain,,noun,,,,,,[none],,[none],,,
domain,,noun,,,,,,[none],,[none],,,
domain,,noun,,,,,,[none],,[none],,,1986 a U.S. food-writer's written remarks: p.c. Tui Flower NZ Woman's Weekly (14 Jan 1987) Then ... you can find a pleasant site beside the road or in a domain (park).
dome,1,noun,,"the usual NZ term for a stud-, snap-, or spring-fastener.",,,,[none],,[none],,,ca1935 Havelock
dome,,noun,,,,,,[none],,[none],,,
Dominican,,noun,,Ellipt. for Dominican gull.,,,,[none],,[none],,,
Dominican gull,,noun,,= black-backed gull,[none],,,[none],,[none],,,
dominie,,noun,,a schoolteacher.,,,,[none],,[none],,,(Southland-Otago Scots ?obs.) ca1900 R. Mason quoting Mrs Christie: ref. Southland at the end of 19C. `We always used to call the teacher the dominie.'
Dominion,,noun,,,,,,[none],,[none],,,
Dominion Day,,noun,,,[none],,,[none],,[none],,,
Dominion goose,,noun,,= colonial goose,[none],,,[none],,[none],,,
Dominion pudding,,noun,,,[none],,,[none],,[none],,,
Dominion sausage,,noun,,"the orig. patriotic name during WW1 and after of German sausage (also Belgian sausage), now usually luncheon sausage ca1914. (Compare English Spam; and compare the history of `German measles' in WW1.)",[none],,,[none],,[none],,,
Dominion status,,noun,,,[none],,,[none],,[none],,,
Dominion-wide,,adjective,,,,,,[none],,[none],,,
Dominyong,,noun,,Dominion,,,,[none],,[none],,,
dommyknocker,,noun,,,,,,[none],,[none],,,Get bommyknocker--> from D. NORTON from Joy Cowley; also as dongyknocker.
Don Clarke,,noun,,a powerful or well-directed kick.,[none],,,[none],,[none],,,
Don R,,noun,,Despatch Rider,[none],,,[none],,[none],,,
don't argue,,noun,,a strong fend-off,[none],,,[none],,[none],,,
don't give me that stuff,,phrase,,,[none],,,[none],,[none],,,
don't stand there like a burnt stump,,phrase,,"i.e. do something, move!",[none],,,[none],,[none],,,or similar wording
don't you believe it,,exclamation,,,[none],,,[none],,[none],,,
donah,,noun,,a girlfriend; sweetheart; sheila.,,,,[none],,[none],,,
Donald Duck,,noun,,an act of sexual intercourse.,[none],,,[none],,[none],,,rhyming slang
donatia,,noun,,,[none],,,[none],,[none],,.,1919 NZ Plants & Their Story COCKAYNE Donatia novae-zelandiae
done,,verb,,to donate (blood),abbreviation,,,[none],,[none],,,"""Having worked in the Auckland Blood Transfusion Centre, I can vouch for the frequent use of the verb ""to done"" which rhymes with ""stone"", most commonly heard in such contexts as ""I have been doning [blood] for years"". [Marian Barnes]"
done,,adjective,1,[of farm stock] old or ill.,[none],,,Rural,Farm Words,[none],,,
done like a dinner,,phrase,,thoroughly defeated etc.,[none],,,[none],,[none],done like a dog's dinner,,
done like a dog's dinner,,phrase,,soundly defeated,[none],,,[none],,[none],,,cf. ODE for (like a) dog's dinner
dong,,noun,,"a blow, punch, hit.",[none],,,[none],,[none],,,ca1935 Havelock schoolboys.
dong,,verb,,"to hit, punch, bash; cf donk, sonk, sock.",[none],,,[none],,[none],,,(mainly schoolchildren's slang ?onomatopoeic) ca1900 C.R. Carr Dunedin schoolchildren ca1935 Havelock schoolchildren
dong,,verb,,,[none],,,[none],,[none],,,"??dateline ... it strikes me that if the man who performed the feat of carrying that great awkward saw in, had been with Hillery [sic] and Lowe on their first Himalayan trip, Everest would probably have been donged sooner than it was."
dong-beater,,noun,,masturbator,[none],,,[none],,[none],,,
dong-wallop,,noun,,penis (extension of dong),[none],coarse slang,,[none],,[none],,,Also dong-walloper ca1935 Havelock schoolboys. ca1950 Wellington
donga,,noun,2,a dip in the course; a shallow gully or hollow.,,,,[none],,[none],,,"(?mainly Wellington, golfers') ca1948 p.c. K.J. Cullinane (Featherston)."
donga,,noun,3,(Transf.? from 2) Pothole (in road).,,,,[none],,[none],,,"ca1952 Ohingaiti hotel bar, patron speaks. You've got to watch out for the dongas in the road."
donga,,noun,,,,,,[none],,[none],,,
donga,,noun,,,,,,[none],,[none],,,?poss. from golfing usage
donga,,noun,,"a depression in land; a (small) narrow gully, or dry water course, used by NZ military since the Boer War.",,,,[none],,[none],,,"Mashall's use of ""on"" rather suggests he is confusing it with <i>kopje</i>, a small hill."
donger,1,noun,,a heavy wooden club (for stunning fish with.,,,,[none],,[none],,,(mainly fishermen's)
donger,1,noun,2,,,,,[none],,[none],,,
donger,2,noun,,a penis,,,,[none],,[none],,,
donger,3,noun,,,,,,[none],,[none],,,
donger-knocker,,noun,,,,,,[none],,[none],dommyknocker,,
donie,,noun,,excrement; poo,,,,[none],,[none],,/douni/,(children's) ca1935 Pahiatua neighbourhood: F. O'Brien
donk,2,noun,,a donkey or mule,,,,[none],,[none],,,
donk,2,noun,2,"pl., esp a racehorse. Compare moke.",,,,[none],,[none],,,
donk,1,noun,,a var. of dong,[none],,,[none],,[none],,,(primary schoolchildren's) ca1935 Havelock schoolchildren `I'll donk you (one)' or `I'll give you a donk.'
donk,3,noun,,an engine,,,,[none],,[none],,,"Spg donk' (?airforce, fishermen)"
donk,4,noun,,a penis,,,,[none],,[none],,,ca1938 Havelock schoolboys
donk,,verb,,"to hit, wallop, punch",[none],,,[none],,[none],,,(schoolchildren's) ca1935 Havelock e.g. I'll donk you (give you a donk) if you don't watch out.
donkey,,noun,,Spec. use of donkey-engine; or fig. as doing the `donkey work'; hauler,,,,[none],,[none],,,(forestry)
donkey bird,,noun,,a nickname for a penguin,[none],,,[none],,[none],,,
donkey deep,,adjective,,deeply immersed,[none],,,[none],,[none],,,
donkey deep,,adjective,,"immersed, up to one's neck (in a thing)",[none],,,[none],,[none],,,ca1951 Dunedin (from a Southland man) p.c. R. Mason
donkey,,noun,2,a deer,,,,[none],,[none],,,(deerhunters' joc.)
donkey lick,,verb,,to defeat decisively (in sport).,,,,[none],,[none],,,
donkey room,,noun,,"a staff cafeteria [as where the `donkeys', or workers congregate].",[none],,,[none],,[none],also donko,,(watersiders')
donkey vote,,noun,,voting by preference for alphabetical order of candidates' names on the ballot paper.,[none],,,[none],,[none],,,
donkey's ages,,phrase,,a variant of <i>donkey's years</i>,[none],,,[none],,[none],,,"also heard as donk's ages. Jim writes : ""I have not found this variant in any dictionary, but it is not uncommon in informal speech."""
donko,,noun,,"a room in a workplace set aside for worker's smoko, lunches etc; also occas. crib room.",,,,[none],,[none],,,(industrial workers')
donnie,,noun,,Donnybrook,,,,[none],,[none],,,
donnybrook,,noun,,in NZ usu. a brawl or fracas.,,,,[none],,[none],,,
Donovan,,noun,,a potato - but check.,,,,[none],,[none],,,(obs.)
doob,,noun,,,,,,[none],,[none],grass,,
doobie,,noun,,a marijauna cigarette,,,,[none],,[none],,,
dood,,noun,,a pipe,[none],,,[none],,[none],dudeen,,
doodackie,,noun,,"a thingumebob. Compare doodah, doohickey, hoodackie, etc.; hoojackie.",,,,[none],,[none],,,ca1940 (esp. children's)
doodackied,,noun,,Spruced up; dolled up (? connected with `all doed up').,,,,[none],,[none],,,
doodah,,noun,,"Fig., a swell; a townie; a non-labourer",,,,[none],,[none],,,
doodee,,noun,,,[none],,,[none],,[none],dudeen,,
doodia,,noun,,<i>Doodia media. </i>,,,,[none],,[none],,,
doodlum-buck,,noun,,"a children's game, toodle-em-buck q.v.",[none],,,[none],,[none],,,"aka doodle-em buck, doodlum buck, toodle-em-buck"
doodlum-buck,,noun,,a game,[none],,,[none],,[none],,,See (synonymous) doodlum buck
DOODS,,abbreviation,,"Dykes Out Of Debt, a Lesbian organisation",[none],,,[none],,[none],,,
dooflickey,,noun,,"a doodackey, a thingumebob.",,,,[none],,[none],,,ca1953 H.S. Gajadhar
dook,,verb,,to shake hands,,,,[none],,[none],,,
dool,,noun,,,,,,[none],,[none],,,"ca1941 St Patrick's College, Silverstream and ca1945 Varsity undergraduates. Don't be such a dool."
Doolan,,noun,,"a Roman Catholic; A Catholic, esp. an Irish Catholic (occas. Irishman); see also Micky Doolan.",,,,[none],,[none],,,"ca1941 St Patrick's College, Silverstream"
Doolan,,adjective,,Catholic,[none],,,[none],,[none],,,
doolie,,noun,,a Catholic.,,,,[none],,[none],,,ca1935 at least.
doona,,noun,,,,,,[none],,[none],,,
Doonegate,,noun,,,[none],,,[none],,[none],,,Mr Doone: a former Police Commissioner.
door-knockers,,noun,1,dags.,[none],,,Rural,Farm Words,[none],,,
door-stop,,verb,,"pigeonhole without action. An allusion, resumably to lack of action on the 19** Report on Social Services which was referred to at the time, because of its size, as being mainly useful as a doorstop.",[none],,,[none],,[none],,,
dopestick,,noun,,a cigarette.,[none],,,[none],,[none],,,"(?smart slang: ? obsolesc) ca1969 Heard in the Victoria University of Wellington, Staff Common Room. **OED: dope-stick slang (see quot. 1918: examples are N.Z.)."
dopey,,adjective,1,"[of a ewe suffering from sleepy sickness, twin-lamb disease or preganancy toxaemia] lethargic.",[none],,,Rural,Farm Words,[none],,,
dopie,,adjective,,"of sheep, suffering from dopiness q.v.",,,,[none],,[none],,,(station and farming)
dopiness,,noun,1,"a state of lethargy in sheep suffering from milk fever, sleepy sickness or an associated disease.",[none],,,Rural,Farm Words,[none],,,
dopiness,,noun,,a deficiency disease; a form of bush sickness.,,,,[none],,[none],,,
dopo,,noun,,"in joc. address, `dope",[none],,,[none],,[none],,,(WW2 Italy)
dopper,,noun,,a tar-stick for tarring animal wounds.,,,,[none],,[none],,,
doppler,,verb,,,,,,[none],,[none],,,
dopy country,,noun,1,"calcium-deficient land, more common to the King Country where a metabolic condition known as Mairoa dopiness is found.",[none],,,Rural,Farm Words,[none],,,
dorgans,,noun,,a large amount; lashings,[none],,,[none],,[none],,,(?tramping) [OMIT THIS]. ca1940-1950 (?informant) -->`Great dorgans of graunch' is interpreted `a hell of a lot of work'
dork,,verb,,defeat,[none],informal,,[none],,[none],,,
dorkess,,noun,,the feminine of dork,,,,[none],,[none],,,
Dorkland,,noun,,Auckland,[none],,,[none],,[none],,,
Dorklander,,noun,,,,,,[none],,[none],,,
Dorper,,noun,,a South African breed of sheep,,,,[none],,[none],,,
dorty,,adjective,,"anything fine, excellent; beaut",,,,[none],,[none],,,(children's catchword) 1923 Pukekohe p.c. R. Mason (1953) Dorty was a very popular catchword among children for a short time.
dory,,noun,,"an edible marine fish, recognised by the curious `thumbprint' markings on its sides [French dore[e-acute] gilded]",,,,[none],,[none],also oreo dory.,,
dosing strip,,noun,,"an area formerly set aside for the treatment of dogs, against hydatids, sheep measles, etc.",[none],historical,,[none],,[none],"dog-dosing strip, dog dosing",,(farming)
dosing strip/dog dosing strip,,noun,1,an area in a local rural locality where sheepdogs are dosed and tested for hydatids.,[none],,,Rural,Farm Words,[none],,,
doss-down,,noun,,"Noun: more often used now than the verb; a shakedown; a rough, makeshift bed; the NZ use is mainly doss-down (cf shakedown @n).",,,,[none],,[none],,,[Form first recorded in NZ.]
doss-out,,noun,,,,,,[none],,[none],,,
dossing-out,,noun,,"usu. of a vagrant, sleeping out-of-doors; also doss-out, an out-of-doors sleeping-place.",[none],,,[none],,[none],,,
dotterel,,noun,2,"<i>Charadrius bicinctus</i>; a small New Zealand and Australian bird of the plover family, with two bands of colour across its breast, found on shores and riverbeds; also called double-banded dotterell, New Zealand dotterel, tuturiwhatu.",,,,[none],,[none],,,
dotterel,,noun,,,,,,[none],,[none],,,"pohowera, see plover."
dotterel,,noun,2,,,,,[none],,[none],,,
dotterel,,noun,2,,,,,[none],,[none],,,
dotterel,,noun,2,"<i>Charadrius obscurus</i>; also called dusky plover, tuturuwata.",,,,[none],,[none],,,
dotterel,,noun,2,,,,,[none],,[none],,,
dotterel,,noun,2,,,,,[none],,[none],,,
double,2,noun,,a bet placed at the same time on two horses to win (often spec. races). cf doubles chart; cits needed.,,,,[none],,[none],,,
double All Black,,noun,,,[none],,,[none],,[none],,,
double banking,,noun,1,,[none],,,[none],,[none],,,
double banking,,noun,2,splitting a train in half to enable one engine (otherwise insufficiently powered) to draw each section up a hill.,[none],,,[none],,[none],,,
double beat,,noun,1,"the taking of two areas or beats on a muster, e.g. the top and middle beat.",[none],,,Rural,Farm Words,[none],,,
Double Brown,,noun,,a brand of beer,[none],,,[none],,[none],,,
double crush,,noun,,,[none],,,[none],,[none],"crush, crush pen",,
double cut,,noun,,,[none],,,[none],,[none],,,shearing
double dipping,,noun,,"the practice of deriving income from more than one source, at least one being a State benefit or government superannuation.",[none],,,[none],,[none],,,Jim writes: In NZPOD but not DNZE. Not in Collins. NSOD tags it as <i>NAmer & SAustral.</i>
double dump,,verb,,,,,,[none],,[none],,,Poss. move these dumps to dump n and v??]
double dumping,,noun,,,[none],,,[none],,[none],,,
double,1,noun,,to deceive; to use trickery (on),,,,[none],,[none],,,ca1950 still used
double,3,noun,,a sheep which has missed a shearing.,,,,[none],,[none],,,(farming)
double,4,noun,,a two-ounce packet of prison tobacco.,,,,[none],,[none],,,(prison)
double,6,noun,,"twice the standard nip; also called double-header, doubler. Contrast Brit. large.",,,,[none],,[none],,,
double,6,noun,,"of locks or doors, to be double-locked",,,,[none],,[none],,,
double,,noun,1,an event in a dog trial contest with two dogs and six sheep.,[none],,,Rural,Farm Words,[none],,,
double,,noun,,[ell. double-fleecer or double-decker] a sheep that has missed at least one shearing.,[none],,,Rural,Farm Words,[none],,,
double,,verb,,"short form of double-bank, also occas. as n.; see also dub.",[none],,,[none],,[none],double-bank,,
double eyes,,noun,,spectacles; glasses. Compare four-eyes.,,,,[none],,[none],,,
double fleece,,noun,1,fleecewool that has been growing for two years.,[none],,,Rural,Farm Words,[none],,,
double footed,,adjective,,,[none],,,[none],,[none],,,
double G,,noun,,"a nickname given by political opponents to Sir George Grey, from joining his initials with an alleged penchant for double-dealing.",[none],historical,,[none],,[none],,,
double garage,,noun,,,[none],,,[none],,[none],,,
double gate,,noun,,,[none],,,[none],,[none],,,(farmers')
double happy,,noun,,a large firecracker (and figuratively a large nuclear explosion),[none],,,[none],,[none],,,(mainly children's) Pl. spg usu. double(-)happys. ca 1930s (DEH)
double long,,noun,,,[none],,,[none],,[none],,,
double plugger,,noun,,,[none],,,[none],,[none],,,
