Head Word,HomonymNumber,WordClass,SenseNumber,Definition,Origin,Register,Register2,Domain,Flag,Region,See,Pronunciation,Notes
no-remittance,,adjective,,referring to a system of importing (espec motorcars) where the importer had sterling or other overseas funds and did not need to `remit' funds from New Zealand. (1960's - c. 1973 ??),[none],,,[none],,[none],,,obs
no-till,,adjective,,,,,,[none],,[none],,,
no-tillage,,adjective,,,[none],,,[none],,[none],,,
No. 8 gauge,,noun,,,[none],,,[none],,[none],,,
No. 8 wire,,noun,,"the standard, number eight gauge fencing wire",[none],,,[none],,[none],,,
noa,,adjective,,free from tapu or any other restriction,,,,[none],,[none],,,
Noah's ark,,noun,,"a nark, informant",rhyming slang,,,[none],,[none],,,
nob,,noun,,a double-headed coin,[none],,,[none],,[none],,,
nob onto,,verb,,,,,,[none],,[none],,,
nobber,,noun,1,a young wild deer.,[none],,,Rural,Farm Words,[none],,,
nobbie,,noun,,a nob-shaped hill,,,,[none],,[none],,,
nobbies,,noun,,"a name for excrement; POOS, (etc) Spg perhaps knobbies (Prob. from knob `a lump')",,,,[none],,[none],,,1953 (Johnsonville Children) `I wanna do nobbies'
nobble,,verb,,"of money, to spend, to use up (possibly reformed from nobbler; or from nobble to secure a person (or racehorse) to one's side by bribery OED 1865; NZ 1890 (Parliament))",,,,[none],,[none],,,
nobbler,,noun,,,,,,[none],,[none],,,
nobblerise,,verb,,,,,,[none],,[none],,,
nobblerise,,verb,,,[none],,,[none],,[none],,,
nobblerising,,adjective,,,[none],,,[none],,[none],,,
nobody home,,phrase,,,,,,[none],,[none],,,
nodder,,noun,1,a nodding thistle.,[none],,,Rural,Farm Words,[none],,,
noddie,,noun,,"A four-wheeled barrow or small wagon on which passenger luggage was formerly (to the mid-1970s) placed for carriage on the inter-island ferries. The noddie, or a rake of them, are drawn by hand or by tractor onto the ferry, and again onto the terminal at disembarkation.",[none],,,[none],,[none],,,
nodding thistle,,noun,,,[none],,,[none],,[none],thistle,,
noddy,2,noun,,"a nodding head, used in TV interviews",,,,[none],,[none],,,
noddy,3,noun,,,,,,[none],,[none],,,
noddy,3,noun,2,,,,,[none],,[none],,,
noddy,3,noun,2,,,,,[none],,[none],,,
Noddy house,,noun,,a terrace house,[none],,,[none],,[none],,,
Noddytown,,noun,,,,,,[none],,[none],,,
nog,2,noun,,,,,,[none],,[none],,,
nog,,verb,,,,,,[none],,[none],,,
noggin,,noun,,drink,,,,[none],,[none],,,
nogging,,noun,,,,,,[none],,[none],,,
nogging pieces,,noun,,,[none],,,[none],,[none],,,
nohi,1,noun,,<i>Luzuriaga parviflora</i>,,,,[none],,[none],,,
nohi,2,noun,,,,,,[none],,[none],Jack Nohi,,
noho kainga,,noun,,a village,Maori,,,[none],,[none],,,
noho marae,,noun,,residential sessions for distance learners,Maori,,,[none],,[none],,,[Ma. <b>noho (-ia)</b> live in] cf. P.M. Ryan Dict. Modern Maori (1995) 152.
nohoanga,,noun,,a campsite.,[none],,,[none],,[none],,,"also kainga nohoanga, a temporary campsite."
nohu,,noun,,"Williams 223 Nohu (i) A fish with poisonous spines, like a porcupine fish, but reddish in colour.:",,,,[none],,[none],,,
noise,,noun,,,,,,[none],,[none],,,
noise,,noun,1,[sp.use] the bark of a huntaway sheepdog.,[none],,,Rural,Farm Words,[none],,,Google search Feb 2006: New Zealandism.
noise-box,,noun,,wireless,,,,[none],,[none],,,? nonce use
Noisyland,,noun,,New Zealand,[none],humorous,,[none],,[none],,,
Nolan's cooee,,noun,,,[none],,,[none],,[none],,,
nominate,,verb,,to put oneself forward for nomination as an election candidate.,,,,[none],,[none],,,
nominee,,noun,,,,,,[none],,[none],,,
non compos mentis,,adjective,,drunk,[none],,,[none],,[none],,,general English for 'not of sound mind'
non-association order,,noun,,"a criminal sanction introduced in 1989 by the Criminal Justice Act, s 2.",[none],,,[none],,[none],,,Jim Cameron writes: It prohibits an offender from associating with specified persons or classes or persons for a period up to a year.
non-bait,,adjective,,non-whitebaiting,[none],,,[none],,[none],,,
non-Coaster,,noun,,person not from the West Coast,[none],,,[none],,[none],,,
non-commercial,,adjective,,,,,,[none],,[none],,,
non-iwi,,noun,,a population exclusive of an iwi,blend,,,[none],,[none],,,
non-iwi,,adjective,,,[none],,,[none],,[none],,,
non-Maori,,adjective,,,[none],,,[none],,[none],,,also as noun
non-molestation order,,noun,,,[none],,,[none],,[none],,,
non-New Zealander,,noun,,,,,,[none],,[none],,,
non-notified,,adjective,,"secret, in committee",,,,[none],,[none],,,
non-shouting,,adjective,,,[none],,,[none],,[none],,,
non-strip,,adjective,,"[of farms, herds and cowsheds] where cows are not stripped before and after milking by machine.",[none],,,Rural,Farm Words,[none],,,
non-stripping,,adjective,,"[of farms, herds and cowsheds] where cows are not stripped before and after milking by machine.",[none],,,Rural,Farm Words,[none],,,
non-stripping,,noun,,the milking of cows without stripping before and after the process.,[none],,,Rural,Farm Words,[none],,,
non-tangata whenua,,adjective,,,[none],,,[none],,[none],,,
non-wowser,,noun,,,[none],,,[none],,[none],,,cf wowser
nondi,,noun,,,,,,[none],,[none],,,
nong,,noun,,a fool; a silly or stupid person (cf NING-NONG),,,,[none],,[none],,,1984 16 F E36 Pakuranga Coll. 1 NONG -->1960 16C F B1 Nelson Girls C. 1 NONG -->1960 16C F B3 Marton D.H.S. 1 NONG -->1960 16C F B4 Wanganui Girls C. 1 NONG -->1960 16C F B5 Wellington Girls C. 1 NONG -->1960 17C M B7 Hamilton H.S. 1 NONG 1961 June Stage I University Student's Essay She's a nong
nonghead,,noun,,,,,,[none],,[none],,,(c1950s)
noni,,noun,,,,,,[none],,[none],,a fruit grown in the Cook Islands,
noni juice,,noun,,"a juice made from the fruit of the noni tree, a Polynesian remedy for various ills",[none],,,[none],,[none],,,
nono,,noun,,buttocks,Maori,,,[none],,[none],,,cf. P.M. Ryan Dict. Modern Maori (1995)
nonpareils,,noun,,,[none],,,[none],,[none],,,-->Chambers 1983 gives sq. `a kind of comfit'. but no reference to hundreds-and-thousands which it defines as little sweets used as ornamental dressing -->Havelock 1935
Noo Zilland,,noun,,"New Zealand (joc. broad Kiwi, or US)",[none],,,[none],,[none],,,
Noogoora burr,,noun,,,[none],,,[none],,[none],,,
nooker,,noun,,"a nickname for a small boy, a `squirt'",,,,[none],,[none],,,ca1935 Havelock
nookie,2,noun,,"tiny, little",,,,[none],,[none],,,
nor'-wester,,noun,,,,,,[none],,[none],,,
nor'west,,adjective,,,,,,[none],,[none],,,
nor'west arch,,noun,1,a delineation between cloud and clear sky that appears with a nor'west wind in Canterbury region.,[none],,,Rural,Farm Words,[none],,,
nor'west days,,adjective,,a hot dry weather,,,,[none],,[none],,,
nor'wester,,noun,,"the hot, dry summer wind of the Canterbury Plains.",,,,[none],,[none],,,
nor'westery,,adjective,,,,,,[none],,[none],,,
Norfolk pine,,noun,,The Norfolk Island pine tree (<i>Araucaria heterophylla</i>),[none],,,[none],,[none],,,Jim Cameron writes: this common and long-standing variation of the international term <i>Norfolk Island pine</i> is given only Aust and NZ citations in OED - the first is 1940 (Sargeson). it goes back to at least the 1930s - is not recorded in any dictionary I have seen.
nork,,noun,,,,,,[none],,[none],,,Contributed by Bill Pearson 1984 16 F E37 Pakuranga Coll. 22B NORK [a meal-food]
Normal School,,noun,,,[none],,,[none],,[none],,,
Norman,,noun,,,,,,[none],,[none],,,1984 15 F E1 Pakuranga Coll. 3 NORMAN [something/one silly -->1984 15 M E62 Pakuranga Coll. 1 NORMAN or disliked or useless] -->1984 14 F E137 Wgton Girls C. 10 NORMAN [F2]
Norsewood lantern,,noun,,,[none],,,[none],,[none],,,
North,,noun,,,[none],,,[none],,[none],,,"see also Far, roadless, winterless North"
North Auckland,,noun,,,[none],,,[none],,[none],also Far North,,
North Aucklander,,noun,,,[none],,,[none],,[none],,,
North Cape green gecko,,noun,,"bright green gecko with white or yellow markings, resident at the upper tip of the North Island.",[none],,,[none],,[none],,,"<i>Naultinus ""North Cape green gecko""</i> aka yellow-lipped gecko"
North Cape Pacific gecko,,noun,,a mottley brown gecko resident only at the tip of the North Island and nearby islands.,[none],,,[none],,[none],,,"<i>Hoplodactylus ""North Cape Pacific Gecko""</i> aka Northcape gecko"
North,,noun,,"usually UP NORTH, occas. GO NORTH (cf DOWN SOUTH) check UP Broadly, anywhere north of the speaker's home district, but in different districts the idiom has a specific meaning. In the South Island, `North' is usually the North Island (even in Dunedin) and Wellington the objective. In Marlborough (where one speaks of `going over to Wellington', `up north' means further `up the line' q.v. In more Southern parts of North Island `up North' would usually be taken to mean Auckland or thereabouts.",[none],,,[none],,[none],,,
North Face Peak to Peak race,,phrase,,,[none],,,Sport,,[none],,,
North Harbour,,verb,,the Northern Auckland catchment; a rugby super 12 franchise,,,,[none],,[none],,,
North Island,,noun,,,[none],,,[none],,[none],,,"It is collocated with the definite article in NZ usage. (as is `the South Island', `the Middle Island', but not `Stewart[s'] Island'). -->The absolute use without the article is not used by New Zealanders except (so R. Mason) Dr L. Cockayne, Dr H.H. Allan (see A Handbook of the Naturalized Flora of N.Z., D.S.I.R. Bulletin 83, e.g. 211 `... and the northern half of South Island') and G Simpson, all botanists who may have picked up the usage from Cockayne"
North Island brown kiwi,1,noun,2,<i>Apteryx australis mantelli</i> North Island [Brown] Kiwi,[none],,,Environment,,[none],,,
North Island bush wren,,noun,,,[none],,,[none],,[none],,,
North Island crow,,noun,,,[none],,,[none],,[none],,,
North Island,,adjective,,of or from the northern of NZ's two main islands,[none],,,[none],,[none],,,"in early journals, often NORTHERN ISLAND, but this usage soon gives way to the standard form; as a distinguishing epithet in the names of plants and animals see EDELWEISS, EYEBRIGHT, LILY, RATA, crow, kiwi, oystercatcher, robin, saddleback"
North Island fantail,,noun,2,,[none],,,Environment,,[none],,,
North Island Hector's dolphin,,noun,,"an endangered marine dolphin, now known as Maui's dolphin.",[none],,,[none],,[none],Maui's dolphin,,
North Island kaka,,noun,,<i>N. meridionalis septentrionalis. </i>,[none],,,[none],,[none],,,
North Island kiwi,,noun,,Apteryx mantelli,[none],,,[none],,[none],,,
North Island kokako,,noun,2,,[none],,,Environment,,[none],,,
North Island lily,,noun,,Arthopodium cirratum ; rengarenga.,[none],,,[none],,[none],,,
North Island little shearwater,,noun,,,[none],,,[none],,[none],,,
North Island Main Trunk,,noun,,railway,[none],,,[none],,[none],,,
North Island rata,,noun,,<i>M. robusta </i>,[none],,,[none],,[none],,,aka northern rata
North Island robin,,noun,,,[none],,,Environment,,[none],,,
North Island thrush,,noun,2,,[none],,,[none],,[none],,,
North Island thrush,,noun,,,[none],,,[none],,[none],,,
North Island tit,,noun,,= North Island tomtit,[none],,,[none],,[none],,,the white breasted tit or North Island tit - see each
North Island tomtit,,noun,,,[none],,,Environment,,[none],,,"also (see each) white breasted tit, North Island tit"
North Island weka,,noun,,,[none],,,[none],,[none],,,
North Island woodhen,,noun,,,[none],,,[none],,[none],,,weka
North Island woodhen,,noun,,,[none],,,[none],,[none],,,
North Island woodhen,1,noun,2,,[none],,,[none],,[none],,,weka {1888 2nd edn 2/105}
North Island zebra moth,,noun,,,[none],,,[none],,[none],,,
North Islander,,noun,,,[none],,,[none],,[none],,,
North Islander,,noun,,"a resident of, or person from, the North Island of New Zealand.",,,,[none],,[none],,,"ca1955 R. Mason notes that `North Islander' is a South Island term (cf MAINLAND (ER)). People in the North Island do not usually look upon themselves as North Islanders, but as, say, Aucklanders or Taranaki-ites, or merely as New Zealanders. In the South Island one is often told:' Oh you're a North Islander are you?' Perhaps this is a reflexion of the parochial or `cinderella' spirit of the South Island which sees itself as being overcome in importance by the more populous and industrial North Island. ?a S.I. usage mainly"
North Isle,,noun,,,[none],obsolete,,[none],,[none],,,
North of Auckland,,noun,,Northland,[none],,,[none],,[none],,,
North Sea rabbit,,noun,,a herring,[none],humorous,,[none],,[none],"SHANGHAI BALLAST, UNDERGROUND MUTTON",,WWI
North Shore,,noun,,a city of Auckland,[none],,,[none],,[none],,,Usu. constr. with the
north-west,,noun,,,,,,[none],,[none],,,
north-west day,,noun,,,[none],,,[none],,[none],,,
north-wester,,noun,,,,,,[none],,[none],,,
northern,,adjective,,"as a distinguishing epithet in names of plants and animals see LANCEWOOD, HEATH, RATA",,,,[none],,[none],,,
northern blue penguin,,noun,,,[none],,,Environment,,[none],,,
northern bluefin tuna,,noun,,Thunnus thunnus,[none],,,[none],,[none],,,
northern Buller's albatross,,noun,,,[none],,,Environment,,[none],,,
northern diving petrel,,noun,,,[none],,,[none],,[none],,,
northern dogfish,,noun,,,[none],,,[none],,[none],,,
northern,,adjective,,"as a distinguishing epithet in names of fish see CONGER; DOGFISH SPINY; KINGFISH; TUNA, BLUEFIN; YELLOWTAIL , NORTHERN BLUEFIN TUNA",,,,[none],,[none],,,
northern,,adjective,,"as an epithet in the names of fish see: BLUEFIN TUNA, CONGER, DOGFISH, KELPFISH, KNGFISH, MULLET, TUNA, TUNNY [seldom EASTER/WESTERN divisions in NZ] NORTHERN DOGFISH, KELPFISH, KINGFISH -->see DOGFISH, KELPFISH, KINGFISH,NORTHERN",,,,[none],,[none],,,
Northern Island,,noun,,an occasional early name for the NORTH ISLAND,[none],,,[none],,[none],cf. Southern Island,,
Northern Island,,noun,,,[none],,,[none],,[none],,,
northern kelpfish,,noun,,,[none],,,[none],,[none],,,
northern kingfish,,noun,,= yellowtail kingfish,[none],,,[none],,[none],,,
northern kiwi,1,noun,2,Apteryx mantelli. -Northern Kiwi.,[none],,,Environment,,[none],,,
northern lancewood,,noun,,Pseudopanax Lessonii.,[none],,,[none],,[none],,,
northern maire,,noun,,,[none],,,[none],,[none],,,
northern mullet,,noun,,,[none],,,[none],,[none],,,
northern oystercatcher,,noun,,,[none],,,Environment,,[none],mud pigeon,,
northern rata,,noun,,Meterosideros robusta,[none],,,[none],,[none],-,,"aka North Island rata. 1875 RDT 1919 CNZ (Andersen, 7 entries)"
northern rock oyster,,noun,,,[none],,,[none],,[none],,,
northern royal albatross,,noun,,,[none],,,Environment,,[none],,,
northern spiny dogfish,,noun,,,[none],,,[none],,[none],dogfish,,
northern tuna,,noun,,= northern bluefin tuna,[none],,,[none],,[none],,,
northerner,,noun,,someone from the north of New Zealand,[none],,,[none],,[none],,,
Northerner,,noun,2,an express on the northern Main Trunk line,,,,[none],,[none],,,nf 1982 Collins Concise Eng. Dict
Northland,,noun,2,a suburb of Wellington,,,,[none],,[none],,,
Northland,,adjective,3,,,,,[none],,[none],,,
Northland,,noun,,"the North Auckland peninsula, often, by non-residents, North Auckland. The usage has become more frequent outside the region since WW2.",,,,[none],,[none],,,
Northland green gecko,,noun,,"restricted to upper Northland, a large, pugnacious and brightly coloured gecko.",[none],,,[none],,[none],,,<i>Naultinus grayii</i> aka Gray's gecko
Northland salute,,noun,,putting your open hand with palm to the car windscreen to prevent flying stones shattering the glass,[none],,,[none],,[none],,,
Northland special,,noun,,a pit-bull type dog bred for dog-fighting,[none],,,[none],,[none],,,
Northlander,,noun,,a person born or resident in Northland 1.,,,,[none],,[none],,,
Norwegian cinquefoil,,noun,,,[none],,,[none],,[none],,,
nos,,noun,,nitrous oxide,,,,[none],,[none],,,
nos bar,,noun,,,[none],,,[none],,[none],nos,,
nos,,noun,,short for nitrous oxide,[none],informal,,[none],,[none],,,
nos-head,,noun,,,[none],informal,,[none],,[none],nos,,-
nose,,verb,,to hongi,[none],,,[none],,[none],also bump/join/press/rub/touch noses,,also bump/join/press/rub/touch noses also nose with below
nose bag,,noun,,a paddock lunch or smoko.,[none],informal,,Rural,Farm Words,[none],,,
nose bleeder,,noun,,,[none],,,[none],,[none],,,(basketballers')
nose,,verb,,,[none],,,[none],,[none],,,
nose plant,,noun,,going over handlebars and landing on one's face,[none],,,[none],,[none],,,
nose trouble,,noun,,over-inquisitiveness.,[none],,,[none],,[none],,,
nose wiper,,noun,,a heavy Antarctic mitten,[none],,,[none],,[none],,,
nose-greeting,,noun,,hongi,[none],,,[none],,[none],,,"-->1905 Baucke White Man Treads 278 Our college graduate arrives; the home-coming tangi and nose-greeting is over; ... `Whenever I'm out here in the wop-wops with youse jokers, the hori comes out in me. Kapai and hongi..' [check that these two parts belong together]"
nose-rubbing,,noun,,hongi (cf. rub noses),[none],,,[none],,[none],,,
nose-throw,,verb,,to vomit through the nose,,,,[none],,[none],,,"Crisp's two sources in 1989 said it was the going expression then. <i>Upchuck</i>, still common in NZ for vomit (vb.) is listed in OED Supp - not NZ origin."
nose-warmer,,noun,,a very short (clay) pipe [?or merely descriptive],,,,[none],,[none],,,
noser,,noun,1,a cattle dog that works cattle from the head or nose [ as opposed to a heeler.],[none],,,Rural,Farm Words,[none],,,
nosey,,noun,2,a look,,,,[none],,[none],,,
nosy,,noun,1,a nosy parker; a prying person.,[none],informal,,[none],,[none],,,cf. Jack Nohi
nosy,,noun,2,an inquisitive look around.,[none],informal,,[none],,[none],,,also as nosey
not call the King one's uncle,,phrase,,,[none],,,[none],,[none],-,,
not call the Queen one's aunt,,phrase,,,[none],,,[none],,[none],,,
not come within a bull's roar,,phrase,,"come nowhere near, not to come within cooee of.",[none],,,[none],,[none],,,
not give a butcher's,,phrase,,not care a toss,[none],,,[none],,[none],,,(?confusion with tinker's curse: or butcher's damn).
not give a cooee,,phrase,,"not to give a hoot, a damn",[none],,,[none],,[none],cooee,,
not give a flying fuck,,phrase,,to not give a damn etc.,[none],,,[none],,[none],,,
not give a stuff,,phrase,,not care the slightest bit,[none],informal,,[none],,[none],,,
not go much on,,phrase,,,[none],,,[none],,[none],-,,
not have a dog's show,,phrase,,"have no chance, no show",[none],,,[none],,[none],,,"ca1945 Students, Victoria College (c1951)"
not have a foggy,,phrase,,not have a clue,abbreviation,informal,,[none],,[none],,,a foggy: abbreviated form of 'the foggiest idea'
not have a ghost of a show,,phrase,,to have no chance,[none],,,[none],,[none],,,
Not Just Gumboots and Scones.co.nz,,noun,1,a rural website administered by rural women.,[none],,,Rural,Farm Words,[none],,,
not know from a bar of soap,,phrase,,"not to know (someone, something) from a bar of soap: not to recognise, to know nothing of.",[none],,,[none],,[none],,,
not know if one's arse is on fire,,phrase,,to be very ignorant or innocent.,[none],,,[none],,[none],,,
not know one from a bottle of detergent,,phrase,,,[none],,,[none],,[none],,,nonce?
not know shit from clay,,phrase,,,[none],,,[none],,[none],,,
not know shit from clay,,phrase,,to be very stupid or ignorant,[none],,,[none],,[none],,,
not know the Brighton tram was up them...,,phrase,,... till it rang its bell and people started getting off,[none],,,[none],,[none],,,
not know whether one is on one's arse or elbow,,phrase,,,[none],,,[none],,[none],,,"(i) [Only DARE mainly N. Atlan urban 1965-70.] one's arse from one's elbow, to be ignorant or stupid. + a var. of ... from one's elbow: P: lower classes: late19-20c.] not to know one's arse from a hole in the ground (occas. a hot rock), to be very ignorant or innocent. Cf. Steinbeck Grapes of Wrath 58 (Penguin). (ii) [nf P8, DARE] whether one's on one's arse or one's elbow, to be confused; not to know where one is or what one's about."
not much chop,,phrase,,"not up to much, not much cop",[none],,,[none],,[none],-,,"earlier not much chops, no chops"
not take one's lolly for laughing,,phrase,,expressing satisfaction or confidence.,[none],,,[none],,[none],,,
not the full quid,,phrase,,"-->ca1930 -->1951 Wellington. X SHILLINGS IN THE QUID not all there, mentally deficient (see also POUND)",[none],,,[none],,[none],,,"1951 14 M 14 St Bede's, Chch 2 QUID, NOT THE FULL"
not too clever,,phrase,,not too well in health,[none],,,[none],,[none],,,
not too flash,,phrase,,unwell,[none],,,[none],,[none],,,
not touch with a red-hot poker,,phrase,,,[none],,,[none],,[none],,,
not within cooee,,phrase,,"in the constr. not come/be within cooee (of): to miss by a wide margin, to come nowhere near (success etc.)",[none],,,[none],,[none],,,
not worth a cracker,,phrase,,"worth nothing, worthless",[none],,,[none],,[none],cracker,,
not worth a pinch,,phrase,,worthless,[none],,,[none],,[none],see shit,,
not worth a tin of fish,,phrase,,worthless,[none],,,[none],,[none],,,tin of fish [added to aid search]
not-wanted,,noun,,,,,,[none],,[none],,,
notched tower shell,,noun,,,[none],,,[none],,[none],,,
note,,noun,,,,,,[none],,[none],,,
note,,noun,2,,,,,[none],,[none],,,
note-noho,,noun,,<i>Spergularia marginata </i> (Allan 205) for which no Maori name seems recorded: NOTE-NOHO nf Williams [check D'Urville],,,,[none],,[none],,,
noter,,noun,,big noter,[none],,,[none],,[none],,,
nothing,,noun,,not to be able to compare with; be nowhere as good as',,,,[none],,[none],,,
nothing flash,,phrase,,a deprecatory phrase `nothing out of the ordinary; average',[none],,,[none],,[none],,,ca1940 Havelock e.g. `How are you feeling?' `Nothing flash.' He was looking nothing flash in his old dungarees.
nothing to skite about,,phrase,,used depreciatingly of something inferior (cf. nothing to write home about),[none],,,[none],,[none],,,
nothings,,noun,,,,,,[none],,[none],,,a marbles term
nothofagus,,noun,,,,,,[none],,[none],,,
nothopanax,,noun,,,,,,[none],,[none],,,"possibly merely identify with RAUKAWA, WHAUPAKU etc -->NOTHOPANAX, COLENSO'S NOTHOPANAX"
nothoscordum,,noun,,,,,,[none],,[none],,,
notice,,noun,,sc. of travelling stock or of intention to cross a run with stock (?under scab regs),,,,[none],,[none],,,farming hist
notice,,noun,,,,,,[none],,[none],,,
notional railway,,noun,,,[none],,,[none],,[none],,,
Notocene,,noun,,,,,,[none],,[none],,,(Seems to be NZ when introduced? Ask Geol Survey: R. Mason) -->1917 TrNZI 407 (Thomson
notornis,,noun,,,,,,[none],,[none],takahe,,
notothenid,,noun,,,,,,[none],,[none],,,
notothenid,,noun,,,,,,[none],,[none],,,
noveli,,noun,,Dalmatian word for newcomers (other Dalmatians),[none],,,[none],,[none],,,
nowler,,noun,,,,,,[none],,[none],,,
noxious,,adjective,,"of weeds, statutorily declared harmful",,,,[none],,[none],,,
noxious animal,,noun,,[define acc. to the Noxious Animals Acts],[none],,,[none],,[none],,,
noxious insect,,noun,,,[none],,,[none],,[none],,,
noxious weed,,noun,,a legal category of harmful weeds which must (under pain of fine) be eradicated from land by the owner (cf Noxious Weeds Act 1900),[none],,,[none],,[none],,,
noxious-weed inspector,,noun,,,[none],,,[none],,[none],,,
nozzleman,,noun,,,,,,[none],,[none],,,miners'
NPC,,abbreviation,,National Provincial Championship (in rugby union),[none],,,[none],,[none],,,superseded by the Air NZ Cup in 2006
NPL,,abbreviation,,no panty line,,,,[none],,[none],,,
NPPA,,abbreviation,,Newlands Paparangi Progressive Association,[none],,,[none],,[none],,,
NQF,,abbreviation,,National Qualifications Network,[none],,,[none],,[none],,,An NQF Result Notice is sent to students at year's end; see www.nzqa.govt.nz/news/releases/2006/091106.html
NSAD,,abbreviation,,National Society On Alcohol And Drug Dependence,[none],,,[none],,[none],,,
NTD,,abbreviation,,National Tenancy Database,acronym,,,[none],,[none],,,
Nua pride,,phrase,,"pride in, or in being from, the Horowhenua district",[none],,,[none],,[none],"Nua, the",,also as 'Nua pride
"Nua, the",,noun,,the Horowhenua district,[none],,,[none],,[none],Nua pride,,"also as 'Nua, the 'Nua"
nub,,noun,,,,,,[none],,[none],,,
nucleus cow,,noun,1,a cow that forms the base of a breeding herd.,[none],,,Rural,Farm Words,[none],,,
Nude Blacks,,noun,,,[none],,,[none],,[none],,,Dunedin nude rugby team
nude nut,,noun,,a skinhead,[none],,,[none],,[none],,,
nudge,,noun,,"give something a nudge, to push something along, to increase the speed of, to push to the limits etc; of liquor, gambling, to over indulge; also NUDGE (SOMETHING) ALONG",[none],,,[none],,[none],,,ca1949 I was giving her a bit of a nudge and hit the gravel at 60. (= I was nudging along at 60 and hit the gravel.) ca1971 Wellington (Duke of Edinburgh Hotel) He's been giving the gambling a bit of a nudge lately and is into the bookies for a wad.
nudge raid,,noun,,an amateurish burglary effort,[none],,,[none],,[none],,,
nudibranch,,noun,2,,,,,[none],,[none],,,
nudibranch,,noun,2,,,,,[none],,[none],,,
nudibranch,,noun,2,,,,,[none],,[none],,,
nudibranch,,noun,2,,,,,[none],,[none],,,
nudist,,noun,1,a shorn sheep.,[none],,,Rural,Farm Words,[none],,,
nugget,,noun,,(of gold),[none],,,[none],,[none],,,
nugget,,noun,,"(?1892) a dumpy island or rock outcrop in the sea; (?1967) rocks set in water, having some vegetation (Stewart Island) a projecting rock or rocky islet or outcrop in the sea, or in a bay.",[none],,,[none],,[none],,,"?orig. whalers', now Stewart Island and s. SI)"
nugget,,noun,,"a thick-set, chunky animal or person (cf NUGGETTY)",[none],,,[none],,[none],,,ca1935 applied to a thickset child
nugget,,noun,,a chunk of kauri gum,[none],,,[none],,[none],,,(gumfields)
nugget,,noun,,a lump or piece of anything,[none],,,[none],,[none],,,
nugget,,verb,,to polish (shoes),[none],,,[none],,[none],,,
Nugget,,noun,,(as nickname),[none],,,[none],,[none],,,"ca1914 Havelock, Nugget `Robinson' nickname of a short, thickset person"
nugget,,noun,,,[none],,,[none],,[none],,,
nugget,,verb,,to apply boot polish to; to blacken with `Nugget',[none],,,[none],,[none],,,
nugget,,noun,,"a boot polish (from trademark), usually thought of as black; now any bootpolish;",[none],,,[none],,[none],,-,"1984 Orsman letter to an enquirer Nugget `boot polish' is a New Zealand and Australian word used, I think, from before the First World War. Eric Partridge in his A Dictionary of Slang gives it as Australian colloquial from about 1910 - the date he thought he first remembered it from. I have it in my collections, but have no early date for it as I have not yet checked it up in advertisements of old newspapers, nor written to the company that produces it to ask them when they adopted Nugget as a brand-name, and why. I assume it comes from nugget `a small lump', as in nugget of gold. Perhaps you or the class might like to write to the Nugget company and ask them about this. It's also now used as a verb - `to nugget shoes ', for example. It's like many other brand-names that have passed into common speech: e.g. hoover for `vacuum cleaner': to hoover a room, etc."
nugget out,,verb,,,[none],,,[none],,[none],,,(goldmining)
nugget-black,,adjective,,,[none],,,[none],,[none],,,
nuggeting,,noun,,applying shoe polish to someone's genitals,[none],,,[none],,[none],,,also nuggetting
"Nuggets, the",,noun,,(Otago islets off Nugget Point),[none],,,[none],,[none],,,
nuggetty,,adjective,1,(of gold),[none],,,[none],,[none],,,
nuggetty,,adjective,2,thickset and compactly built,,,,[none],,[none],,,
nuggetty,,adjective,2,,,,,[none],,[none],,,
nugs,,noun,,,,,,[none],,[none],,,
nui,,noun,,a New Zealand-bred cultivar of perennial ryegrass <i>(Lolium perenne)</i>.,Maori,,,Rural,Farm Words,[none],,,
nui,,adjective,,large (e.g. in pukunui),[none],,,[none],,[none],,,
nuka,,noun,,manuka,abbreviation,,,[none],,[none],,,ca1935 Havelock (especially as firewood)
nuke,,noun,2,,,,,[none],,[none],,,beekeepers'
nuke,,verb,,"to destroy, to annihilate, to heat",,,,[none],,[none],,,
Nukumaruan,,adjective,,rock classification,[none],,,[none],Geology,[none],,,
nullah,,noun,,,,,,[none],,[none],,,
number,,noun,,elementary arithmetic taught to children in primary school,,,,[none],,[none],,,
Number 58,,noun,,,[none],,,[none],,[none],,,?traffic officers')
Number 8 wired,,adjective,,[of people] showing initiative with limited means.,[none],,,Rural,Farm Words,[none],,,
number,,noun,2,,,,,[none],,[none],,,"check also (P5) Ng Marsh Swing Brother Swing 1949; P8: (810) 2. A person, adopted ca1944, from US Servicemen; obs. Ngaio Marsh SBS 1949; [OEDS]"
Number five,,noun,,,[none],,,[none],,[none],,,
number five,,noun,,a category of railway station building,[none],,,[none],,[none],,,
Number Five Scheme,,noun,,,[none],historical,,[none],,[none],,,
number nines,,noun,,"any large (awkward) boots; occas, large feet",[none],,,[none],,[none],,,ca1935 Havelock.
Number one,,noun,,restricted prison diet No. 1 (now abolished),[none],,,[none],,[none],,,
number one stand,,noun,1,a stand on a shearing board usually occupied by the fastest shearer.,[none],,,Rural,Farm Words,[none],,,
Number two,,noun,,restricted prison diet No. 2 (now abolished),[none],,,[none],,[none],,,
numbfish,,noun,,"cramp fish, (blind) torpedo ray, electric ray",,,,[none],,[none],,,
numbfish,,noun,2,,,,,[none],,[none],,,
